YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,0,59143,Mac Meissner,-.176
2024,0,29535,Brice Garnett,-.175
2024,0,34099,Harris English,-.174
2024,0,28237,Rory McIlroy,-.173
2024,0,29420,Billy Horschel,-.172
2024,0,49947,Taylor Moore,-.172
2024,0,35461,Beau Hossler,-.171
2024,0,52513,Carson Young,-.171
2024,0,59442,Parker Coody,-.169
2024,0,24024,Zach Johnson,-.169
2024,0,27330,Josh Teater,-.167
2024,0,54576,Patrick Fishburn,-.165
2024,0,52374,Brandon Wu,-.165
2024,0,27214,Kevin Streelman,-.162
2024,0,59836,Pierceson Coody,-.161
2024,0,40098,Matt Fitzpatrick,-.160
2024,0,35450,Patrick Cantlay,-.159
2024,0,40026,Daniel Berger,-.158
2024,0,39971,Sungjae Im,-.158
2024,0,59866,Nick Dunlap,-.157
2024,0,45242,Kevin Yu,-.156
2024,0,33948,Byeong Hun An,-.152
2024,0,35310,Lanto Griffin,-.148
2024,0,29936,Ryan Fox,-.147
2024,0,27064,Jhonattan Vegas,-.147
2024,0,32102,Rickie Fowler,-.146
2024,0,52375,Doug Ghim,-.146
2024,0,34374,Erik Barnes,-.145
2024,0,50497,Adrien Dumont de Chassart,-.145
2024,0,56630,Akshay Bhatia,-.140
2024,0,34256,Andrew Putnam,-.140
2024,0,27936,Martin Laird,-.138
2024,0,47995,Davis Riley,-.137
2024,0,39546,Keith Mitchell,-.136
2024,0,54783,Dylan Wu,-.135
2024,0,27349,Alex Noren,-.131
2024,0,51349,Nico Echavarria,-.128
2024,0,34021,Bud Cauley,-.125
2024,0,34466,Peter Malnati,-.125
2024,0,50484,Hayden Springer,-.125
2024,0,51287,Ryo Hisatsune,-.120
2024,0,40006,Erik van Rooyen,-.120
2024,0,30163,Henrik Norlander,-.118
2024,0,48153,Matthieu Pavon,-.118
2024,0,34255,Joseph Bramlett,-.114
2024,0,58168,Davis Thompson,-.114
2024,0,52372,Cameron Champ,-.113
2024,0,22405,Justin Rose,-.113
2024,0,28252,Seamus Power,-.110
2024,0,47483,Will Zalatoris,-.109
2024,0,50188,S.H. Kim,-.106
2024,0,32366,Kevin Chappell,-.105
2024,0,46113,Ryan McCormick,-.104
2024,0,36871,Matt NeSmith,-.103
2024,0,48117,Kurt Kitayama,-.102
2024,0,32333,Kevin Tway,-.100
2024,0,48084,Wesley Bryan,-.098
2024,0,46441,Robby Shelton,-.098
2024,0,59095,Chris Gotterup,-.096
2024,0,54628,Lee Hodges,-.096
2024,0,33408,Tyson Alexander,-.095
2024,0,40058,Zac Blair,-.095
2024,0,47988,Nick Hardy,-.094
2024,0,31323,Gary Woodland,-.094
2024,0,47806,Raul Pereda,-.089
2024,0,28775,Nate Lashley,-.088
2024,0,52955,Ludvig Åberg,-.087
2024,0,55182,Tom Kim,-.087
2024,0,37378,Min Woo Lee,-.086
2024,0,37455,Si Woo Kim,-.084
2024,0,27129,Luke List,-.083
2024,0,50493,Justin Suh,-.083
2024,0,48319,Tom Whitney,-.081
2024,0,45609,Tyler Duncan,-.077
2024,0,34587,Chan Kim,-.076
2024,0,33204,Shane Lowry,-.073
2024,0,52453,Nicolai Højgaard,-.071
2024,0,37275,Sam Ryder,-.070
2024,0,50095,Austin Smotherman,-.070
2024,0,22371,Aaron Baddeley,-.067
2024,0,54421,Garrick Higgo,-.067
2024,0,32640,Troy Merritt,-.067
2024,0,24502,Adam Scott,-.066
2024,0,51890,Greyson Sigg,-.063
2024,0,56149,Wilson Furr,-.057
2024,0,26476,Chez Reavie,-.057
2024,0,52666,Sami Valimaki,-.050
2024,0,34098,Russell Henley,-.048
2024,0,33968,Thorbjørn Olesen,-.041
2024,0,48119,Ben Taylor,-.041
2024,0,48699,Callum Tarren,-.039
2024,0,28420,Ryan Brehm,-.032
2024,0,36699,Patrick Rodgers,-.032
2024,0,48867,Matti Schmid,-.031
2024,0,55454,Carl Yuan,-.027
2024,0,38991,Alejandro Tosti,-.024
2024,0,37212,Paul Barjon,E
2024,0,27770,Camilo Villegas,E
2024,0,23320,Ryan Palmer,+.019
2024,0,47347,Adam Schenk,+.019
2024,0,32367,Jorge Campillo,+.022
2024,0,51070,Vincent Norrman,+.042
2024,0,47663,Kevin Dougherty,+.047
2024,0,60767,Blaine Hale Jr.,+.093
2023,0,35450,Patrick Cantlay,-0.323
2023,0,48117,Kurt Kitayama,-0.308
2023,0,52453,Nicolai Hojgaard,-0.294
2023,0,28237,Rory McIlroy,-0.288
2023,0,30911,Tommy Fleetwood,-0.28
2023,0,46046,Scottie Scheffler,-0.277
2023,0,26596,Ryan Moore,-0.275
2023,0,55789,Taylor Montgomery,-0.273
2023,0,55454,Carl Yuan,-0.27
2023,0,34098,Russell Henley,-0.267
2023,0,47591,Eric Cole,-0.266
2023,0,46970,Jon Rahm,-0.264
2023,0,32662,Michael Gligic,-0.262
2023,0,55182,Tom Kim,-0.262
2023,0,46717,Viktor Hovland,-0.26
2023,0,50525,Collin Morikawa,-0.259
2023,0,29908,C.T. Pan,-0.258
2023,0,28252,Seamus Power,-0.253
2023,0,40162,Justin Lower,-0.25
2023,0,32757,Patton Kizzire,-0.246
2023,0,30927,Brendon Todd,-0.242
2023,0,50493,Justin Suh,-0.24
2023,0,34363,Tyrrell Hatton,-0.237
2023,0,35532,Tom Hoge,-0.236
2023,0,39977,Max Homa,-0.235
2023,0,47993,Denny McCarthy,-0.234
2023,0,25900,Lucas Glover,-0.231
2023,0,32839,Hideki Matsuyama,-0.229
2023,0,46414,Aaron Rai,-0.229
2023,0,39324,J.J. Spaun,-0.229
2023,0,34099,Harris English,-0.225
2023,0,32816,Satoshi Kodaira,-0.219
2023,0,24140,Sean O'Hair,-0.216
2023,0,40115,Adam Svensson,-0.216
2023,0,35506,Mackenzie Hughes,-0.212
2023,0,48084,Wesley Bryan,-0.211
2023,0,51634,Sahith Theegala,-0.21
2023,0,35879,Kelly Kraft,-0.209
2023,0,32791,K.H. Lee,-0.209
2023,0,25493,Nick Taylor,-0.209
2023,0,57975,Harry Hall,-0.208
2023,0,58696,Peter Kuest,-0.208
2023,0,30926,Chris Kirk,-0.207
2023,0,22371,Aaron Baddeley,-0.205
2023,0,32139,Danny Willett,-0.205
2023,0,49298,Kramer Hickok,-0.204
2023,0,36799,Stephan Jaeger,-0.204
2023,0,55893,Sam Stevens,-0.204
2023,0,54783,Dylan Wu,-0.203
2023,0,33597,Harry Higgs,-0.202
2023,0,29420,Billy Horschel,-0.202
2023,0,48081,Xander Schauffele,-0.198
2023,0,45609,Tyler Duncan,-0.197
2023,0,50188,S.H. Kim,-0.193
2023,0,33408,Tyson Alexander,-0.191
2023,0,24502,Adam Scott,-0.19
2023,0,46340,Alex Smalley,-0.19
2023,0,47995,Davis Riley,-0.187
2023,0,46435,Austin Cook,-0.186
2023,0,28089,Jason Day,-0.186
2023,0,39971,Sungjae Im,-0.186
2023,0,45522,Christiaan Bezuidenhout,-0.184
2023,0,28775,Nate Lashley,-0.184
2023,0,29725,Tony Finau,-0.182
2023,0,35449,Adam Long,-0.182
2023,0,46442,Maverick McNealy,-0.181
2023,0,33122,Russell Knox,-0.18
2023,0,48699,Callum Tarren,-0.179
2023,0,27963,Chris Stroud,-0.177
2023,0,33948,Byeong Hun An,-0.176
2023,0,34255,Joseph Bramlett,-0.176
2023,0,39058,Lucas Herbert,-0.176
2023,0,33410,Andrew Landry,-0.176
2023,0,40098,Matt Fitzpatrick,-0.174
2023,0,25632,Jimmy Walker,-0.174
2023,0,34046,Jordan Spieth,-0.173
2023,0,25686,Jason Dufner,-0.172
2023,0,37275,Sam Ryder,-0.172
2023,0,39954,Cody Gribble,-0.171
2023,0,39997,Corey Conners,-0.17
2023,0,52955,Ludvig Åberg,-0.167
2023,0,37338,Zecheng Dou,-0.167
2023,0,54421,Garrick Higgo,-0.167
2023,0,26476,Chez Reavie,-0.167
2023,0,35461,Beau Hossler,-0.165
2023,0,59018,Ryan Gerard,-0.164
2023,0,49960,Sepp Straka,-0.164
2023,0,19803,Ryan Armour,-0.163
2023,0,55708,Hayden Buckley,-0.163
2023,0,29289,S.Y. Noh,-0.163
2023,0,31560,Brian Stuard,-0.163
2023,0,52513,Carson Young,-0.163
2023,0,23108,Matt Kuchar,-0.162
2023,0,32448,James Hahn,-0.16
2023,0,24024,Zach Johnson,-0.16
2023,0,56630,Akshay Bhatia,-0.159
2023,0,51766,Wyndham Clark,-0.159
2023,0,57362,Austin Eckroat,-0.159
2023,0,35901,Paul Haley II,-0.158
2023,0,34610,Matthias Schwab,-0.158
2023,0,33413,Ben Martin,-0.157
2023,0,34256,Andrew Putnam,-0.157
2023,0,33141,Keegan Bradley,-0.156
2023,0,39546,Keith Mitchell,-0.156
2023,0,46601,Trey Mullinax,-0.155
2023,0,36871,Matt NeSmith,-0.155
2023,0,51997,Andrew Novak,-0.155
2023,0,27214,Kevin Streelman,-0.155
2023,0,48887,Matt Wallace,-0.155
2023,0,37455,Si Woo Kim,-0.153
2023,0,58967,Trevor Werbylo,-0.153
2023,0,47128,Richy Werenski,-0.151
2023,0,31646,Emiliano Grillo,-0.15
2023,0,32102,Rickie Fowler,-0.149
2023,0,51414,Brent Grant,-0.147
2023,0,33399,Adam Hadwin,-0.146
2023,0,34409,David Lingmerth,-0.146
2023,0,20229,Stewart Cink,-0.144
2023,0,39975,Michael Kim,-0.143
2023,0,32366,Kevin Chappell,-0.14
2023,0,31557,Jim Herman,-0.14
2023,0,50095,Austin Smotherman,-0.138
2023,0,40006,Erik van Rooyen,-0.136
2023,0,40250,Taylor Pendrith,-0.135
2023,0,47347,Adam Schenk,-0.134
2023,0,40058,Zac Blair,-0.132
2023,0,52375,Doug Ghim,-0.132
2023,0,27129,Luke List,-0.131
2023,0,54591,Ben Griffin,-0.13
2023,0,45242,Kevin Yu,-0.129
2023,0,36326,David Lipsky,-0.128
2023,0,27095,Nick Watney,-0.128
2023,0,22056,Cameron Percy,-0.127
2023,0,12716,Charley Hoffman,-0.126
2023,0,53165,Doc Redman,-0.126
2023,0,33448,Justin Thomas,-0.126
2023,0,52372,Cameron Champ,-0.125
2023,0,22405,Justin Rose,-0.125
2023,0,48119,Ben Taylor,-0.125
2023,0,49947,Taylor Moore,-0.124
2023,0,52374,Brandon Wu,-0.124
2023,0,51890,Greyson Sigg,-0.123
2023,0,33204,Shane Lowry,-0.122
2023,0,29535,Brice Garnett,-0.121
2023,0,58168,Davis Thompson,-0.118
2023,0,34466,Peter Malnati,-0.116
2023,0,36801,Mark Hubbard,-0.113
2023,0,47504,Sam Burns,-0.112
2023,0,49771,J.T. Poston,-0.111
2023,0,46441,Robby Shelton,-0.11
2023,0,31323,Gary Woodland,-0.109
2023,0,49453,Trevor Cone,-0.108
2023,0,27644,Brian Harman,-0.106
2023,0,34076,Joel Dahmen,-0.105
2023,0,25818,Scott Piercy,-0.105
2023,0,47983,Chad Ramey,-0.105
2023,0,48867,Matti Schmid,-0.105
2023,0,52411,Kyle Westmoreland,-0.104
2023,0,35310,Lanto Griffin,-0.1
2023,0,30163,Henrik Norlander,-0.1
2023,0,36699,Patrick Rodgers,-0.098
2023,0,57366,Cameron Young,-0.098
2023,0,56762,Will Gordon,-0.097
2023,0,34431,Robert Streb,-0.097
2023,0,45157,Cam Davis,-0.096
2023,0,32333,Kevin Tway,-0.092
2023,0,51070,Vincent Norrman,-0.088
2023,0,28420,Ryan Brehm,-0.083
2023,0,33653,Thomas Detry,-0.083
2023,0,31577,Tano Goya,-0.08
2023,0,49766,Hank Lebioda,-0.08
2023,0,47079,Harrison Endycott,-0.079
2023,0,39067,MJ Daffue,-0.078
2023,0,51950,Max McGreevy,-0.077
2023,0,32640,Troy Merritt,-0.076
2023,0,39335,Kevin Roy,-0.075
2023,0,27554,Scott Harrington,-0.073
2023,0,35617,Martin Trainer,-0.07
2023,0,24925,Jonathan Byrd,-0.068
2023,0,47988,Nick Hardy,-0.058
2023,0,54628,Lee Hodges,-0.056
2023,0,23320,Ryan Palmer,-0.052
2023,0,34563,Chesson Hadley,-0.049
2023,0,27349,Alex Noren,-0.045
2023,0,31202,William McGirt,-0.042
2023,0,29970,Dylan Frittelli,-0.036
2023,0,29221,Webb Simpson,-0.036
2023,0,27974,Sung Kang,-0.02
2023,0,30692,Scott Stallings,-0.01
2023,0,51349,Nico Echavarria,0.01
2023,0,27936,Martin Laird,0.023
2023,0,36724,Augusto Núñez,0.085
2023,0,51491,Brandon Matthews,0.137
2022,0,48081,Xander Schauffele,-.353
2022,0,30927,Brendon Todd,-.350
2022,0,39997,Corey Conners,-.302
2022,0,49964,Aaron Wise,-.300
2022,0,29420,Billy Horschel,-.295
2022,0,35891,Cameron Smith,-.290
2022,0,30926,Chris Kirk,-.284
2022,0,29221,Webb Simpson,-.284
2022,0,35532,Tom Hoge,-.278
2022,0,47483,Will Zalatoris,-.277
2022,0,36871,Matthew NeSmith,-.270
2022,0,32839,Hideki Matsuyama,-.268
2022,0,39436,Joshua Creel,-.266
2022,0,35879,Kelly Kraft,-.258
2022,0,34174,John Huh,-.257
2022,0,46402,Talor Gooch,-.256
2022,0,40115,Adam Svensson,-.254
2022,0,46435,Austin Cook,-.253
2022,0,47504,Sam Burns,-.250
2022,0,34563,Chesson Hadley,-.250
2022,0,25818,Scott Piercy,-.250
2022,0,39971,Sungjae Im,-.248
2022,0,34256,Andrew Putnam,-.248
2022,0,24138,Ian Poulter,-.246
2022,0,46442,Maverick McNealy,-.238
2022,0,48699,Callum Tarren,-.238
2022,0,26851,Marc Leishman,-.235
2022,0,28237,Rory McIlroy,-.235
2022,0,22405,Justin Rose,-.234
2022,0,29725,Tony Finau,-.233
2022,0,27770,Camilo Villegas,-.233
2022,0,30911,Tommy Fleetwood,-.231
2022,0,50525,Collin Morikawa,-.228
2022,0,34466,Peter Malnati,-.221
2022,0,33448,Justin Thomas,-.220
2022,0,39977,Max Homa,-.219
2022,0,51950,Max McGreevy,-.218
2022,0,28775,Nate Lashley,-.215
2022,0,47529,Mito Pereira,-.213
2022,0,24024,Zach Johnson,-.212
2022,0,45526,Abraham Ancer,-.209
2022,0,33399,Adam Hadwin,-.206
2022,0,47993,Denny McCarthy,-.201
2022,0,27349,Alex Noren,-.200
2022,0,23325,Vaughn Taylor,-.200
2022,0,33419,Cameron Tringale,-.200
2022,0,52374,Brandon Wu,-.200
2022,0,39546,Keith Mitchell,-.198
2022,0,36884,Ben Kohles,-.197
2022,0,12716,Charley Hoffman,-.196
2022,0,21961,Charles Howell III,-.194
2022,0,26300,Matt Jones,-.194
2022,0,39953,Chase Seiffert,-.194
2022,0,34431,Robert Streb,-.193
2022,0,34046,Jordan Spieth,-.192
2022,0,32448,James Hahn,-.190
2022,0,34255,Joseph Bramlett,-.188
2022,0,45157,Cam Davis,-.188
2022,0,40098,Matt Fitzpatrick,-.188
2022,0,28114,Dawie van der Walt,-.188
2022,0,45522,Christiaan Bezuidenhout,-.187
2022,0,40250,Taylor Pendrith,-.184
2022,0,30692,Scott Stallings,-.184
2022,0,53165,Doc Redman,-.181
2022,0,51890,Greyson Sigg,-.181
2022,0,32333,Kevin Tway,-.179
2022,0,10381,Curtis Thompson,-.176
2022,0,29974,Branden Grace,-.175
2022,0,50095,Austin Smotherman,-.175
2022,0,27936,Martin Laird,-.173
2022,0,22056,Cameron Percy,-.170
2022,0,35449,Adam Long,-.168
2022,0,34098,Russell Henley,-.167
2022,0,48117,Kurt Kitayama,-.167
2022,0,36326,David Lipsky,-.167
2022,0,45486,Joaquin Niemann,-.167
2022,0,31560,Brian Stuard,-.167
2022,0,51894,Vince Whaley,-.165
2022,0,31323,Gary Woodland,-.165
2022,0,37455,Si Woo Kim,-.164
2022,0,46046,Scottie Scheffler,-.163
2022,0,32640,Troy Merritt,-.162
2022,0,52375,Doug Ghim,-.161
2022,0,25900,Lucas Glover,-.160
2022,0,32366,Kevin Chappell,-.157
2022,0,24924,Bill Haas,-.157
2022,0,49766,Hank Lebioda,-.155
2022,0,45540,Jared Wolfe,-.155
2022,0,33141,Keegan Bradley,-.154
2022,0,26476,Chez Reavie,-.154
2022,0,39324,J.J. Spaun,-.154
2022,0,36801,Mark Hubbard,-.153
2022,0,34360,Patrick Reed,-.153
2022,0,25493,Nick Taylor,-.153
2022,0,19803,Ryan Armour,-.149
2022,0,47988,Nick Hardy,-.149
2022,0,48887,Matt Wallace,-.149
2022,0,29518,Brendan Steele,-.147
2022,0,51634,Sahith Theegala,-.147
2022,0,32102,Rickie Fowler,-.146
2022,0,27974,Sung Kang,-.146
2022,0,46970,Jon Rahm,-.146
2022,0,55708,Hayden Buckley,-.145
2022,0,34363,Tyrrell Hatton,-.145
2022,0,20229,Stewart Cink,-.144
2022,0,31646,Emiliano Grillo,-.144
2022,0,49947,Taylor Moore,-.143
2022,0,46601,Trey Mullinax,-.143
2022,0,27214,Kevin Streelman,-.141
2022,0,36852,Jim Knous,-.140
2022,0,24925,Jonathan Byrd,-.139
2022,0,35450,Patrick Cantlay,-.138
2022,0,35310,Lanto Griffin,-.138
2022,0,32816,Satoshi Kodaira,-.136
2022,0,28252,Seamus Power,-.134
2022,0,57366,Cameron Young,-.133
2022,0,47983,Chad Ramey,-.132
2022,0,27129,Luke List,-.131
2022,0,34076,Joel Dahmen,-.129
2022,0,33486,Roger Sloan,-.128
2022,0,33490,Bo Hoag,-.127
2022,0,36799,Stephan Jaeger,-.127
2022,0,36689,Brooks Koepka,-.127
2022,0,23108,Matt Kuchar,-.127
2022,0,32757,Patton Kizzire,-.124
2022,0,51997,Andrew Novak,-.123
2022,0,49960,Sepp Straka,-.123
2022,0,54783,Dylan Wu,-.121
2022,0,37275,Sam Ryder,-.118
2022,0,27644,Brian Harman,-.117
2022,0,51766,Wyndham Clark,-.115
2022,0,29908,C.T. Pan,-.115
2022,0,29289,S.Y. Noh,-.114
2022,0,46414,Aaron Rai,-.113
2022,0,33204,Shane Lowry,-.112
2022,0,40162,Justin Lower,-.111
2022,0,37189,Harold Varner III,-.107
2022,0,39058,Lucas Herbert,-.106
2022,0,45609,Tyler Duncan,-.105
2022,0,52372,Cameron Champ,-.103
2022,0,32791,K.H. Lee,-.103
2022,0,47856,Seth Reeves,-.103
2022,0,27095,Nick Watney,-.102
2022,0,34264,Hudson Swafford,-.100
2022,0,31420,Anirban Lahiri,-.097
2022,0,33122,Russell Knox,-.095
2022,0,37212,Paul Barjon,-.093
2022,0,34610,Matthias Schwab,-.092
2022,0,48822,Sebastián Muñoz,-.090
2022,0,27064,Jhonattan Vegas,-.089
2022,0,28089,Jason Day,-.088
2022,0,49771,J.T. Poston,-.086
2022,0,27895,Jonas Blixt,-.085
2022,0,46340,Alex Smalley,-.085
2022,0,30163,Henrik Norlander,-.083
2022,0,24361,Pat Perez,-.082
2022,0,46550,Brandon Hagy,-.080
2022,0,46717,Viktor Hovland,-.080
2022,0,29926,Danny Lee,-.080
2022,0,32662,Michael Gligic,-.079
2022,0,32150,Michael Thompson,-.077
2022,0,24980,Scott Gutschewski,-.076
2022,0,33597,Harry Higgs,-.075
2022,0,29970,Dylan Frittelli,-.071
2022,0,35110,Brett Drewitt,-.068
2022,0,47347,Adam Schenk,-.067
2022,0,23320,Ryan Palmer,-.066
2022,0,24502,Adam Scott,-.059
2022,0,29478,Kevin Kisner,-.057
2022,0,35461,Beau Hossler,-.055
2022,0,29535,Brice Garnett,-.053
2022,0,30944,Jason Kokrak,-.051
2022,0,35617,Martin Trainer,-.050
2022,0,47995,Davis Riley,-.049
2022,0,35506,Mackenzie Hughes,-.048
2022,0,33667,Carlos Ortiz,-.045
2022,0,48084,Wesley Bryan,-.043
2022,0,54628,Lee Hodges,-.041
2022,0,30978,Kiradech Aphibarnrat,-.040
2022,0,36699,Patrick Rodgers,-.039
2022,0,27139,David Skinns,-.038
2022,0,40006,Erik van Rooyen,-.031
2022,0,49298,Kramer Hickok,-.029
2022,0,23621,Rory Sabbatini,-.029
2022,0,47128,Richy Werenski,-.027
2022,0,25198,Francesco Molinari,-.020
2022,0,32139,Danny Willett,-.017
2022,0,56278,Matthew Wolff,-.015
2022,0,27649,Brandt Snedeker,-.012
2022,0,23983,Luke Donald,E
2022,0,54421,Garrick Higgo,E
2022,0,31557,Jim Herman,+.012
2022,0,25686,Jason Dufner,+.062
2021,0,29221,Webb Simpson,-.333
2021,0,39546,Keith Mitchell,-.320
2021,0,28237,Rory McIlroy,-.318
2021,0,20396,Lee Westwood,-.303
2021,0,39977,Max Homa,-.301
2021,0,29420,Billy Horschel,-.296
2021,0,22371,Aaron Baddeley,-.295
2021,0,34363,Tyrrell Hatton,-.292
2021,0,49960,Sepp Straka,-.292
2021,0,48119,Ben Taylor,-.292
2021,0,51894,Vince Whaley,-.289
2021,0,35450,Patrick Cantlay,-.283
2021,0,21209,Sergio Garcia,-.269
2021,0,33486,Roger Sloan,-.266
2021,0,46402,Talor Gooch,-.264
2021,0,23108,Matt Kuchar,-.264
2021,0,35230,Nelson Ledesma,-.263
2021,0,34255,Joseph Bramlett,-.259
2021,0,46435,Austin Cook,-.257
2021,0,49766,Hank Lebioda,-.256
2021,0,33204,Shane Lowry,-.256
2021,0,30925,Dustin Johnson,-.255
2021,0,27214,Kevin Streelman,-.255
2021,0,25364,Paul Casey,-.253
2021,0,35891,Cameron Smith,-.247
2021,0,24024,Zach Johnson,-.245
2021,0,31560,Brian Stuard,-.245
2021,0,48081,Xander Schauffele,-.244
2021,0,24502,Adam Scott,-.235
2021,0,30927,Brendon Todd,-.235
2021,0,34466,Peter Malnati,-.233
2021,0,25396,Kevin Na,-.233
2021,0,46442,Maverick McNealy,-.231
2021,0,27649,Brandt Snedeker,-.231
2021,0,27330,Josh Teater,-.229
2021,0,47504,Sam Burns,-.226
2021,0,33948,Byeong Hun An,-.225
2021,0,46970,Jon Rahm,-.220
2021,0,32816,Satoshi Kodaira,-.219
2021,0,35104,Tom Lewis,-.219
2021,0,31557,Jim Herman,-.216
2021,0,19846,Brian Gay,-.213
2021,0,29725,Tony Finau,-.212
2021,0,33141,Keegan Bradley,-.210
2021,0,39997,Corey Conners,-.210
2021,0,34360,Patrick Reed,-.210
2021,0,36801,Mark Hubbard,-.208
2021,0,33410,Andrew Landry,-.206
2021,0,26476,Chez Reavie,-.205
2021,0,33419,Cameron Tringale,-.203
2021,0,23320,Ryan Palmer,-.202
2021,0,32757,Patton Kizzire,-.201
2021,0,28252,Seamus Power,-.200
2021,0,45526,Abraham Ancer,-.196
2021,0,40026,Daniel Berger,-.194
2021,0,21961,Charles Howell III,-.194
2021,0,30944,Jason Kokrak,-.194
2021,0,30692,Scott Stallings,-.194
2021,0,53165,Doc Redman,-.192
2021,0,23983,Luke Donald,-.191
2021,0,35532,Tom Hoge,-.190
2021,0,29478,Kevin Kisner,-.190
2021,0,32640,Troy Merritt,-.190
2021,0,36689,Brooks Koepka,-.188
2021,0,45486,Joaquin Niemann,-.188
2021,0,34076,Joel Dahmen,-.186
2021,0,30163,Henrik Norlander,-.185
2021,0,12716,Charley Hoffman,-.183
2021,0,23325,Vaughn Taylor,-.182
2021,0,33122,Russell Knox,-.181
2021,0,33490,Bo Hoag,-.178
2021,0,23788,D.J. Trahan,-.176
2021,0,23623,Bo Van Pelt,-.176
2021,0,45609,Tyler Duncan,-.175
2021,0,24924,Bill Haas,-.173
2021,0,46717,Viktor Hovland,-.173
2021,0,32448,James Hahn,-.170
2021,0,34098,Russell Henley,-.170
2021,0,25818,Scott Piercy,-.170
2021,0,29535,Brice Garnett,-.168
2021,0,33597,Harry Higgs,-.168
2021,0,35461,Beau Hossler,-.168
2021,0,36871,Matthew NeSmith,-.168
2021,0,27141,J.B. Holmes,-.167
2021,0,24138,Ian Poulter,-.167
2021,0,25804,Bubba Watson,-.167
2021,0,28775,Nate Lashley,-.165
2021,0,50525,Collin Morikawa,-.165
2021,0,49964,Aaron Wise,-.163
2021,0,52375,Doug Ghim,-.161
2021,0,24357,K.J. Choi,-.160
2021,0,31646,Emiliano Grillo,-.159
2021,0,26851,Marc Leishman,-.159
2021,0,24781,Hunter Mahan,-.159
2021,0,32139,Danny Willett,-.158
2021,0,33667,Carlos Ortiz,-.155
2021,0,27129,Luke List,-.154
2021,0,40006,Erik van Rooyen,-.154
2021,0,26331,Charl Schwartzel,-.153
2021,0,32333,Kevin Tway,-.152
2021,0,47347,Adam Schenk,-.151
2021,0,27942,Rob Oppenheim,-.150
2021,0,47128,Richy Werenski,-.149
