YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2024,0,39977,Max Homa,+.113
2024,0,27139,David Skinns,+.114
2024,0,56630,Akshay Bhatia,+.115
2024,0,47591,Eric Cole,+.116
2024,0,27770,Camilo Villegas,+.116
2024,0,48887,Matt Wallace,+.118
2024,0,33141,Keegan Bradley,+.121
2024,0,51890,Greyson Sigg,+.121
2024,0,26476,Chez Reavie,+.122
2024,0,48699,Callum Tarren,+.125
2024,0,47420,Jake Knapp,+.127
2024,0,48153,Matthieu Pavon,+.128
2024,0,45242,Kevin Yu,+.128
2024,0,47663,Kevin Dougherty,+.129
2024,0,51696,Rico Hoey,+.129
2024,0,47347,Adam Schenk,+.129
2024,0,22371,Aaron Baddeley,+.130
2024,0,48081,Xander Schauffele,+.130
2024,0,27649,Brandt Snedeker,+.130
2024,0,32366,Kevin Chappell,+.133
2024,0,31323,Gary Woodland,+.137
2024,0,48119,Ben Taylor,+.140
2024,0,50188,S.H. Kim,+.144
2024,0,39975,Michael Kim,+.145
2024,0,47483,Will Zalatoris,+.146
2024,0,46442,Maverick McNealy,+.147
2024,0,34466,Peter Malnati,+.154
2024,0,51070,Vincent Norrman,+.154
2024,0,32839,Hideki Matsuyama,+.161
2024,0,36326,David Lipsky,+.163
2024,0,36799,Stephan Jaeger,+.165
2024,0,48867,Matti Schmid,+.169
2024,0,39324,J.J. Spaun,+.169
2024,0,27330,Josh Teater,+.170
2024,0,59866,Nick Dunlap,+.172
2024,0,37378,Min Woo Lee,+.172
2024,0,23320,Ryan Palmer,+.176
2024,0,40026,Daniel Berger,+.179
2024,0,60767,Blaine Hale Jr.,+.179
2024,0,30163,Henrik Norlander,+.179
2024,0,57362,Austin Eckroat,+.190
2024,0,32640,Troy Merritt,+.192
2024,0,33968,Thorbjørn Olesen,+.194
2024,0,45522,Christiaan Bezuidenhout,+.196
2024,0,32070,Rafael Campos,+.200
2024,0,12716,Charley Hoffman,+.200
2024,0,33399,Adam Hadwin,+.203
2024,0,52513,Carson Young,+.208
2024,0,34374,Erik Barnes,+.214
2024,0,52453,Nicolai Højgaard,+.227
2024,0,55789,Taylor Montgomery,+.231
2024,0,55454,Carl Yuan,+.233
2024,0,36871,Matt NeSmith,+.237
2024,0,38991,Alejandro Tosti,+.254
2024,0,36801,Mark Hubbard,+.259
2024,0,37212,Paul Barjon,+.327
2023,0,33448,Justin Thomas,-.164
2023,0,33413,Ben Martin,-.158
2023,0,52375,Doug Ghim,-.147
2023,0,32366,Kevin Chappell,-.125
2023,0,32839,Hideki Matsuyama,-.121
2023,0,40098,Matt Fitzpatrick,-.120
2023,0,24502,Adam Scott,-.115
2023,0,58696,Peter Kuest,-.107
2023,0,47591,Eric Cole,-.104
2023,0,49453,Trevor Cone,-.104
2023,0,25900,Lucas Glover,-.103
2023,0,22056,Cameron Percy,-.098
2023,0,39997,Corey Conners,-.096
2023,0,35879,Kelly Kraft,-.095
2023,0,31577,Tano Goya,-.091
2023,0,46441,Robby Shelton,-.078
2023,0,27974,Sung Kang,-.070
2023,0,35461,Beau Hossler,-.068
2023,0,27644,Brian Harman,-.063
2023,0,55893,Sam Stevens,-.058
2023,0,47995,Davis Riley,-.056
2023,0,36724,Augusto Núñez,-.052
2023,0,34046,Jordan Spieth,-.051
2023,0,25493,Nick Taylor,-.047
2023,0,36326,David Lipsky,-.044
2023,0,35450,Patrick Cantlay,-.040
2023,0,49298,Kramer Hickok,-.039
2023,0,24024,Zach Johnson,-.038
2023,0,48699,Callum Tarren,-.037
2023,0,25818,Scott Piercy,-.033
2023,0,22371,Aaron Baddeley,-.032
2023,0,47993,Denny McCarthy,-.028
2023,0,24925,Jonathan Byrd,-.026
2023,0,35506,Mackenzie Hughes,-.024
2023,0,34098,Russell Henley,-.022
2023,0,29289,S.Y. Noh,-.022
2023,0,34099,Harris English,-.020
2023,0,30163,Henrik Norlander,-.020
2023,0,49960,Sepp Straka,-.019
2023,0,46717,Viktor Hovland,-.016
2023,0,32448,James Hahn,-.015
2023,0,52513,Carson Young,-.015
2023,0,39335,Kevin Roy,-.014
2023,0,34563,Chesson Hadley,-.013
2023,0,31323,Gary Woodland,-.012
2023,0,45157,Cam Davis,-.011
2023,0,32333,Kevin Tway,-.008
2023,0,46435,Austin Cook,E
2023,0,25686,Jason Dufner,E
2023,0,39977,Max Homa,E
2023,0,34256,Andrew Putnam,E
2023,0,48081,Xander Schauffele,E
2023,0,47347,Adam Schenk,E
2023,0,39067,MJ Daffue,+.009
2023,0,57975,Harry Hall,+.010
2023,0,54421,Garrick Higgo,+.010
2023,0,52374,Brandon Wu,+.010
2023,0,27554,Scott Harrington,+.011
2023,0,51634,Sahith Theegala,+.011
2023,0,53165,Doc Redman,+.013
2023,0,46046,Scottie Scheffler,+.013
2023,0,51997,Andrew Novak,+.014
2023,0,29725,Tony Finau,+.016
2023,0,46970,Jon Rahm,+.018
2023,0,30911,Tommy Fleetwood,+.020
2023,0,35532,Tom Hoge,+.020
2023,0,32757,Patton Kizzire,+.022
2023,0,28252,Seamus Power,+.022
2023,0,52453,Nicolai Hojgaard,+.024
2023,0,28237,Rory McIlroy,+.024
2023,0,46601,Trey Mullinax,+.025
2023,0,12716,Charley Hoffman,+.026
2023,0,34363,Tyrrell Hatton,+.029
2023,0,23108,Matt Kuchar,+.029
2023,0,30927,Brendon Todd,+.029
2023,0,48867,Matti Schmid,+.031
2023,0,54591,Ben Griffin,+.034
2023,0,40058,Zac Blair,+.038
2023,0,47079,Harrison Endycott,+.038
2023,0,54783,Dylan Wu,+.042
2023,0,31557,Jim Herman,+.043
2023,0,36871,Matt NeSmith,+.045
2023,0,46414,Aaron Rai,+.045
2023,0,47983,Chad Ramey,+.048
2023,0,30692,Scott Stallings,+.048
2023,0,25632,Jimmy Walker,+.048
2023,0,33122,Russell Knox,+.049
2023,0,27349,Alex Noren,+.051
2023,0,32102,Rickie Fowler,+.052
2023,0,35901,Paul Haley II,+.052
2023,0,37275,Sam Ryder,+.054
2023,0,26596,Ryan Moore,+.056
2023,0,54628,Lee Hodges,+.057
2023,0,39971,Sungjae Im,+.059
2023,0,31560,Brian Stuard,+.060
2023,0,32139,Danny Willett,+.061
2023,0,46340,Alex Smalley,+.063
2023,0,51070,Vincent Norrman,+.064
2023,0,27214,Kevin Streelman,+.064
2023,0,37455,Si Woo Kim,+.065
2023,0,39954,Cody Gribble,+.067
2023,0,47988,Nick Hardy,+.067
2023,0,23320,Ryan Palmer,+.067
2023,0,32816,Satoshi Kodaira,+.069
2023,0,49771,J.T. Poston,+.071
2023,0,27963,Chris Stroud,+.073
2023,0,24140,Sean O'Hair,+.074
2023,0,49766,Hank Lebioda,+.075
2023,0,26476,Chez Reavie,+.075
2023,0,40006,Erik van Rooyen,+.075
2023,0,35449,Adam Long,+.076
2023,0,33204,Shane Lowry,+.077
2023,0,50188,S.H. Kim,+.080
2023,0,40115,Adam Svensson,+.080
2023,0,33410,Andrew Landry,+.081
2023,0,28420,Ryan Brehm,+.082
2023,0,31646,Emiliano Grillo,+.082
2023,0,32791,K.H. Lee,+.082
2023,0,35617,Martin Trainer,+.083
2023,0,39975,Michael Kim,+.084
2023,0,34255,Joseph Bramlett,+.085
2023,0,33948,Byeong Hun An,+.086
2023,0,45609,Tyler Duncan,+.086
2023,0,36799,Stephan Jaeger,+.088
2023,0,51766,Wyndham Clark,+.089
2023,0,36699,Patrick Rodgers,+.089
2023,0,48887,Matt Wallace,+.090
2023,0,48119,Ben Taylor,+.093
2023,0,36801,Mark Hubbard,+.094
2023,0,46442,Maverick McNealy,+.095
2023,0,40162,Justin Lower,+.097
2023,0,33597,Harry Higgs,+.100
2023,0,56762,Will Gordon,+.103
2023,0,22405,Justin Rose,+.103
2023,0,32662,Michael Gligic,+.104
2023,0,33399,Adam Hadwin,+.106
2023,0,45522,Christiaan Bezuidenhout,+.107
2023,0,55789,Taylor Montgomery,+.107
2023,0,39546,Keith Mitchell,+.108
2023,0,50493,Justin Suh,+.108
2023,0,55182,Tom Kim,+.111
2023,0,52955,Ludvig Åberg,+.117
2023,0,28775,Nate Lashley,+.117
2023,0,33141,Keegan Bradley,+.118
2023,0,34076,Joel Dahmen,+.122
2023,0,34466,Peter Malnati,+.122
2023,0,34431,Robert Streb,+.122
2023,0,40250,Taylor Pendrith,+.124
2023,0,39324,J.J. Spaun,+.125
2023,0,49947,Taylor Moore,+.129
2023,0,55454,Carl Yuan,+.129
2023,0,45242,Kevin Yu,+.132
2023,0,39058,Lucas Herbert,+.133
2023,0,57366,Cameron Young,+.134
2023,0,47128,Richy Werenski,+.137
2023,0,33653,Thomas Detry,+.139
2023,0,48117,Kurt Kitayama,+.140
2023,0,27129,Luke List,+.144
2023,0,51491,Brandon Matthews,+.145
2023,0,37338,Zecheng Dou,+.147
2023,0,33408,Tyson Alexander,+.148
2023,0,30926,Chris Kirk,+.149
2023,0,32640,Troy Merritt,+.154
2023,0,58967,Trevor Werbylo,+.156
2023,0,56630,Akshay Bhatia,+.161
2023,0,55708,Hayden Buckley,+.163
2023,0,51414,Brent Grant,+.167
2023,0,29908,C.T. Pan,+.167
2023,0,57362,Austin Eckroat,+.169
2023,0,29535,Brice Garnett,+.170
2023,0,20229,Stewart Cink,+.171
2023,0,34409,David Lingmerth,+.174
2023,0,51890,Greyson Sigg,+.174
2023,0,58168,Davis Thompson,+.174
2023,0,29420,Billy Horschel,+.176
2023,0,31202,William McGirt,+.176
2023,0,50525,Collin Morikawa,+.182
2023,0,27095,Nick Watney,+.183
2023,0,52372,Cameron Champ,+.184
2023,0,34610,Matthias Schwab,+.185
2023,0,29970,Dylan Frittelli,+.186
2023,0,35310,Lanto Griffin,+.186
2023,0,47504,Sam Burns,+.188
2023,0,51349,Nico Echavarria,+.192
2023,0,29221,Webb Simpson,+.200
2023,0,50095,Austin Smotherman,+.207
2023,0,27936,Martin Laird,+.236
2023,0,52411,Kyle Westmoreland,+.239
2023,0,59018,Ryan Gerard,+.240
2023,0,48084,Wesley Bryan,+.242
2023,0,19803,Ryan Armour,+.267
2023,0,28089,Jason Day,+.278
2023,0,51950,Max McGreevy,+.297
2022,0,23108,Matt Kuchar,-.265
2022,0,28252,Seamus Power,-.239
2022,0,32816,Satoshi Kodaira,-.167
2022,0,50525,Collin Morikawa,-.148
2022,0,45540,Jared Wolfe,-.146
2022,0,29478,Kevin Kisner,-.143
2022,0,35891,Cameron Smith,-.114
2022,0,30692,Scott Stallings,-.106
2022,0,47529,Mito Pereira,-.103
2022,0,47856,Seth Reeves,-.102
2022,0,30163,Henrik Norlander,-.100
2022,0,32839,Hideki Matsuyama,-.093
2022,0,46340,Alex Smalley,-.091
2022,0,29535,Brice Garnett,-.086
2022,0,47128,Richy Werenski,-.086
2022,0,39977,Max Homa,-.082
2022,0,47993,Denny McCarthy,-.082
2022,0,31646,Emiliano Grillo,-.078
2022,0,24502,Adam Scott,-.077
2022,0,33141,Keegan Bradley,-.075
2022,0,24138,Ian Poulter,-.074
2022,0,37275,Sam Ryder,-.074
2022,0,36326,David Lipsky,-.067
2022,0,26300,Matt Jones,-.061
2022,0,49947,Taylor Moore,-.049
2022,0,36699,Patrick Rodgers,-.049
2022,0,52375,Doug Ghim,-.048
2022,0,45609,Tyler Duncan,-.043
2022,0,47995,Davis Riley,-.039
2022,0,46414,Aaron Rai,-.036
2022,0,39997,Corey Conners,-.031
2022,0,24980,Scott Gutschewski,-.030
2022,0,39953,Chase Seiffert,-.030
2022,0,33448,Justin Thomas,-.030
2022,0,34098,Russell Henley,-.028
2022,0,36801,Mark Hubbard,-.026
2022,0,27974,Sung Kang,-.026
2022,0,35617,Martin Trainer,-.026
2022,0,28775,Nate Lashley,-.024
2022,0,29289,S.Y. Noh,-.020
2022,0,51634,Sahith Theegala,-.020
2022,0,27095,Nick Watney,-.016
2022,0,19803,Ryan Armour,E
2022,0,35450,Patrick Cantlay,E
2022,0,46402,Talor Gooch,E
2022,0,29974,Branden Grace,E
2022,0,49298,Kramer Hickok,E
2022,0,29926,Danny Lee,E
2022,0,39546,Keith Mitchell,E
2022,0,46601,Trey Mullinax,E
2022,0,22056,Cameron Percy,E
2022,0,57366,Cameron Young,E
2022,0,47483,Will Zalatoris,+.011
2022,0,34431,Robert Streb,+.014
2022,0,51894,Vince Whaley,+.014
2022,0,27214,Kevin Streelman,+.016
2022,0,27064,Jhonattan Vegas,+.019
2022,0,34363,Tyrrell Hatton,+.020
2022,0,48699,Callum Tarren,+.024
2022,0,27770,Camilo Villegas,+.025
2022,0,35461,Beau Hossler,+.026
2022,0,31560,Brian Stuard,+.026
2022,0,27644,Brian Harman,+.027
2022,0,49771,J.T. Poston,+.027
2022,0,36884,Ben Kohles,+.029
2022,0,33419,Cameron Tringale,+.030
2022,0,34046,Jordan Spieth,+.031
2022,0,32366,Kevin Chappell,+.033
2022,0,39058,Lucas Herbert,+.033
2022,0,34076,Joel Dahmen,+.034
2022,0,28237,Rory McIlroy,+.034
2022,0,36871,Matthew NeSmith,+.034
2022,0,29725,Tony Finau,+.040
2022,0,53165,Doc Redman,+.044
2022,0,24924,Bill Haas,+.047
2022,0,20229,Stewart Cink,+.048
2022,0,23983,Luke Donald,+.048
2022,0,33667,Carlos Ortiz,+.048
2022,0,46970,Jon Rahm,+.050
2022,0,46435,Austin Cook,+.051
2022,0,33486,Roger Sloan,+.052
2022,0,45526,Abraham Ancer,+.053
2022,0,33204,Shane Lowry,+.056
2022,0,35449,Adam Long,+.057
2022,0,54783,Dylan Wu,+.057
2022,0,46550,Brandon Hagy,+.059
2022,0,32640,Troy Merritt,+.059
2022,0,37189,Harold Varner III,+.059
2022,0,37212,Paul Barjon,+.061
2022,0,34563,Chesson Hadley,+.063
2022,0,35532,Tom Hoge,+.063
2022,0,37455,Si Woo Kim,+.064
2022,0,36689,Brooks Koepka,+.065
2022,0,52372,Cameron Champ,+.068
2022,0,21961,Charles Howell III,+.068
2022,0,23320,Ryan Palmer,+.068
2022,0,27139,David Skinns,+.069
2022,0,34360,Patrick Reed,+.070
2022,0,25686,Jason Dufner,+.071
2022,0,40250,Taylor Pendrith,+.073
2022,0,39436,Joshua Creel,+.075
2022,0,36852,Jim Knous,+.075
2022,0,32139,Danny Willett,+.075
2022,0,46046,Scottie Scheffler,+.079
2022,0,12716,Charley Hoffman,+.080
2022,0,47347,Adam Schenk,+.081
2022,0,31323,Gary Woodland,+.083
2022,0,32791,K.H. Lee,+.086
2022,0,51950,Max McGreevy,+.087
2022,0,49766,Hank Lebioda,+.089
2022,0,30926,Chris Kirk,+.091
2022,0,29970,Dylan Frittelli,+.092
2022,0,40098,Matt Fitzpatrick,+.093
2022,0,30927,Brendon Todd,+.093
2022,0,47983,Chad Ramey,+.095
2022,0,48117,Kurt Kitayama,+.097
2022,0,51766,Wyndham Clark,+.098
2022,0,34466,Peter Malnati,+.099
2022,0,45486,Joaquin Niemann,+.100
2022,0,25493,Nick Taylor,+.103
2022,0,33399,Adam Hadwin,+.106
2022,0,34610,Matthias Schwab,+.106
2022,0,34255,Joseph Bramlett,+.108
2022,0,32333,Kevin Tway,+.108
2022,0,26851,Marc Leishman,+.109
2022,0,39324,J.J. Spaun,+.109
2022,0,46717,Viktor Hovland,+.111
2022,0,29221,Webb Simpson,+.111
2022,0,52374,Brandon Wu,+.111
2022,0,33597,Harry Higgs,+.112
2022,0,28089,Jason Day,+.114
2022,0,32757,Patton Kizzire,+.118
2022,0,45522,Christiaan Bezuidenhout,+.119
2022,0,27129,Luke List,+.119
2022,0,35110,Brett Drewitt,+.121
2022,0,23621,Rory Sabbatini,+.122
2022,0,40115,Adam Svensson,+.123
2022,0,49960,Sepp Straka,+.125
2022,0,48887,Matt Wallace,+.128
2022,0,55708,Hayden Buckley,+.129
2022,0,48081,Xander Schauffele,+.129
2022,0,34264,Hudson Swafford,+.130
2022,0,27895,Jonas Blixt,+.132
2022,0,27349,Alex Noren,+.132
2022,0,25818,Scott Piercy,+.132
2022,0,49964,Aaron Wise,+.132
2022,0,34256,Andrew Putnam,+.135
2022,0,32662,Michael Gligic,+.136
2022,0,27649,Brandt Snedeker,+.136
2022,0,35310,Lanto Griffin,+.138
2022,0,34174,John Huh,+.145
2022,0,39971,Sungjae Im,+.145
2022,0,45157,Cam Davis,+.147
2022,0,29518,Brendan Steele,+.149
2022,0,29908,C.T. Pan,+.154
2022,0,54628,Lee Hodges,+.156
2022,0,25900,Lucas Glover,+.161
2022,0,24925,Jonathan Byrd,+.163
2022,0,51890,Greyson Sigg,+.170
2022,0,51997,Andrew Novak,+.175
2022,0,31420,Anirban Lahiri,+.185
2022,0,56278,Matthew Wolff,+.186
2022,0,30944,Jason Kokrak,+.195
2022,0,50095,Austin Smotherman,+.197
2022,0,47504,Sam Burns,+.200
2022,0,24024,Zach Johnson,+.200
2022,0,32150,Michael Thompson,+.200
2022,0,35879,Kelly Kraft,+.204
2022,0,30911,Tommy Fleetwood,+.208
2022,0,31557,Jim Herman,+.214
2022,0,47988,Nick Hardy,+.216
2022,0,40006,Erik van Rooyen,+.217
2022,0,33490,Bo Hoag,+.222
2022,0,23325,Vaughn Taylor,+.222
2022,0,35506,Mackenzie Hughes,+.226
2022,0,32102,Rickie Fowler,+.229
2022,0,30978,Kiradech Aphibarnrat,+.233
2022,0,29420,Billy Horschel,+.237
2022,0,48822,Sebastián Muñoz,+.237
2022,0,32448,James Hahn,+.239
2022,0,26476,Chez Reavie,+.250
2022,0,10381,Curtis Thompson,+.250
2022,0,54421,Garrick Higgo,+.257
2022,0,40162,Justin Lower,+.262
2022,0,27936,Martin Laird,+.265
2022,0,33122,Russell Knox,+.278
2022,0,36799,Stephan Jaeger,+.288
2022,0,48084,Wesley Bryan,+.296
2022,0,46442,Maverick McNealy,+.300
2022,0,25198,Francesco Molinari,+.333
2022,0,24361,Pat Perez,+.355
2022,0,28114,Dawie van der Walt,+.375
2022,0,22405,Justin Rose,+.441
2021,0,22371,Aaron Baddeley,-.320
2021,0,24924,Bill Haas,-.226
2021,0,39324,J.J. Spaun,-.163
2021,0,33413,Ben Martin,-.147
2021,0,33404,Chris Baker,-.143
2021,0,32757,Patton Kizzire,-.143
2021,0,26329,Louis Oosthuizen,-.139
2021,0,40098,Matt Fitzpatrick,-.136
2021,0,34256,Andrew Putnam,-.118
2021,0,30692,Scott Stallings,-.114
2021,0,30927,Brendon Todd,-.111
2021,0,33490,Bo Hoag,-.102
2021,0,31420,Anirban Lahiri,-.102
2021,0,34098,Russell Henley,-.100
2021,0,29268,Bronson Burgoon,-.096
2021,0,30110,Kyle Stanley,-.091
2021,0,37455,Si Woo Kim,-.088
2021,0,29535,Brice Garnett,-.086
2021,0,34360,Patrick Reed,-.075
2021,0,35450,Patrick Cantlay,-.073
2021,0,27330,Josh Teater,-.071
2021,0,45526,Abraham Ancer,-.070
2021,0,22056,Cameron Percy,-.065
2021,0,32791,K.H. Lee,-.063
2021,0,37275,Sam Ryder,-.063
2021,0,34046,Jordan Spieth,-.062
2021,0,34363,Tyrrell Hatton,-.056
2021,0,33486,Roger Sloan,-.056
2021,0,34466,Peter Malnati,-.054
2021,0,31323,Gary Woodland,-.054
2021,0,28252,Seamus Power,-.053
2021,0,39997,Corey Conners,-.049
2021,0,48081,Xander Schauffele,-.049
2021,0,46970,Jon Rahm,-.048
2021,0,49964,Aaron Wise,-.043
2021,0,32662,Michael Gligic,-.038
2021,0,29725,Tony Finau,-.036
2021,0,31560,Brian Stuard,-.036
2021,0,35891,Cameron Smith,-.024
2021,0,47483,Will Zalatoris,-.019
2021,0,39971,Sungjae Im,-.017
2021,0,27554,Scott Harrington,-.015
2021,0,47347,Adam Schenk,-.012
2021,0,19803,Ryan Armour,E
2021,0,32102,Rickie Fowler,E
2021,0,21961,Charles Howell III,E
2021,0,36689,Brooks Koepka,E
2021,0,35230,Nelson Ledesma,E
2021,0,23320,Ryan Palmer,E
2021,0,23325,Vaughn Taylor,E
2021,0,25804,Bubba Watson,E
2021,0,45157,Cam Davis,+.009
2021,0,35461,Beau Hossler,+.013
2021,0,26300,Matt Jones,+.013
2021,0,19846,Brian Gay,+.015
2021,0,46442,Maverick McNealy,+.015
2021,0,27141,J.B. Holmes,+.016
2021,0,33419,Cameron Tringale,+.016
2021,0,25900,Lucas Glover,+.018
2021,0,25686,Jason Dufner,+.019
2021,0,24024,Zach Johnson,+.019
2021,0,49766,Hank Lebioda,+.019
2021,0,36801,Mark Hubbard,+.020
2021,0,33204,Shane Lowry,+.020
2021,0,23621,Rory Sabbatini,+.020
2021,0,34076,Joel Dahmen,+.022
2021,0,34255,Joseph Bramlett,+.026
2021,0,32618,Rhein Gibson,+.028
2021,0,32448,James Hahn,+.028
2021,0,27129,Luke List,+.028
2021,0,24140,Sean O'Hair,+.028
2021,0,48119,Ben Taylor,+.028
2021,0,27064,Jhonattan Vegas,+.029
2021,0,34099,Harris English,+.030
2021,0,27942,Rob Oppenheim,+.030
2021,0,29974,Branden Grace,+.034
2021,0,25818,Scott Piercy,+.034
2021,0,12716,Charley Hoffman,+.035
2021,0,29908,C.T. Pan,+.035
2021,0,46717,Viktor Hovland,+.036
2021,0,27349,Alex Noren,+.036
2021,0,33410,Andrew Landry,+.038
2021,0,47959,Bryson DeChambeau,+.040
2021,0,36699,Patrick Rodgers,+.040
2021,0,35532,Tom Hoge,+.043
2021,0,39953,Chase Seiffert,+.044
2021,0,33120,Mark Anderson,+.045
2021,0,29478,Kevin Kisner,+.045
2021,0,24781,Hunter Mahan,+.045
2021,0,47504,Sam Burns,+.048
2021,0,46435,Austin Cook,+.050
2021,0,30911,Tommy Fleetwood,+.053
2021,0,56762,Will Gordon,+.053
2021,0,26758,David Hearn,+.053
2021,0,45486,Joaquin Niemann,+.054
2021,0,37189,Harold Varner III,+.060
2021,0,49960,Sepp Straka,+.062
2021,0,26851,Marc Leishman,+.065
2021,0,24361,Pat Perez,+.065
2021,0,39546,Keith Mitchell,+.066
2021,0,40026,Daniel Berger,+.070
2021,0,27644,Brian Harman,+.071
2021,0,34174,John Huh,+.074
2021,0,25364,Paul Casey,+.075
2021,0,36871,Matthew NeSmith,+.075
2021,0,46550,Brandon Hagy,+.076
2021,0,32333,Kevin Tway,+.078
2021,0,23788,D.J. Trahan,+.079
2021,0,27649,Brandt Snedeker,+.082
2021,0,28420,Ryan Brehm,+.083
2021,0,32070,Rafael Campos,+.086
2021,0,27095,Nick Watney,+.087
2021,0,26476,Chez Reavie,+.088
2021,0,21209,Sergio Garcia,+.090
2021,0,28679,Fabián Gómez,+.091
