YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2014,66,0,35139,Richard Lee,71.5,143,2
2014,66,0,20160,Charlie Wi,71.5,143,2
2014,68,0,32334,Charlie Beljan,71.67,215,3
2014,69,0,7867,Woody Austin,72.0,72,1
2014,69,0,24507,Jason Bohn,72.0,72,1
2014,69,0,35539,Luke Guthrie,72.0,144,2
2014,69,0,8075,Jerry Kelly,72.0,72,1
2014,69,0,28092,D.H. Lee,72.0,72,1
2014,74,0,28259,Sangmoon Bae,72.5,145,2
2014,74,0,29479,Scott Brown,72.5,145,2
2014,74,0,29221,Webb Simpson,72.5,145,2
2014,77,0,21753,Brian Davis,72.75,291,4
2014,78,0,23135,Tim Clark,73.0,73,1
2014,78,0,27436,Graham DeLaet,73.0,73,1
2014,78,0,37273,Derek Ernst,73.0,146,2
2014,78,0,28307,Matt Every,73.0,73,1
2014,78,0,31557,Jim Herman,73.0,73,1
2014,78,0,27120,Troy Matteson,73.0,73,1
2014,78,0,32640,Troy Merritt,73.0,73,1
2014,78,0,23320,Ryan Palmer,73.0,73,1
2014,78,0,28780,Nicholas Thompson,73.0,146,2
2014,78,0,28132,Tyrone Van Aswegen,73.0,146,2
2014,78,0,27064,Jhonattan Vegas,73.0,146,2
2014,78,0,27095,Nick Watney,73.0,73,1
2014,78,0,10423,Mike Weir,73.0,292,4
2014,91,0,20593,Greg Chalmers,73.33,220,3
2014,92,0,30750,Tommy Gainey,73.5,147,2
2014,93,0,24925,Jonathan Byrd,74.0,74,1
2014,93,0,22621,Ben Curtis,74.0,222,3
2014,93,0,25900,Lucas Glover,74.0,74,1
2014,93,0,34409,David Lingmerth,74.0,148,2
2014,93,0,27933,John Merrick,74.0,74,1
2014,93,0,23800,Bryce Molder,74.0,148,2
2014,93,0,24361,Pat Perez,74.0,148,2
2014,93,0,23621,Rory Sabbatini,74.0,74,1
2014,93,0,24663,Y.E. Yang,74.0,222,3
2014,102,0,28500,Martin Flores,74.5,149,2
2014,102,0,27141,J.B. Holmes,74.5,149,2
2014,102,0,35541,John Peterson,74.5,149,2
2014,102,0,30110,Kyle Stanley,74.5,149,2
2014,102,0,33419,Cameron Tringale,74.5,149,2
2014,107,0,23353,J.J. Henry,75.0,75,1
2014,107,0,34261,Scott Langley,75.0,75,1
2014,107,0,22913,John Rollins,75.0,225,3
2014,110,0,22371,Aaron Baddeley,76.0,76,1
2014,110,0,34021,Bud Cauley,76.0,76,1
2014,110,0,30926,Chris Kirk,76.0,152,2
2014,110,0,25240,D.A. Points,76.0,76,1
2014,110,0,6567,Vijay Singh,76.0,76,1
2014,1,0,23135,Tim Clark,67.83,407,6
2014,2,0,33418,Shawn Stefani,68.0,272,4
2014,2,0,32333,Kevin Tway,68.0,68,1
2014,4,0,32200,Roberto Castro,68.2,341,5
2014,5,0,25345,Carl Pettersson,68.33,615,9
2014,6,0,26331,Charl Schwartzel,68.38,547,8
2014,7,0,21209,Sergio Garcia,68.5,685,10
2014,7,0,1724,Jeff Maggert,68.5,137,2
2014,7,0,31193,Jim Renner,68.5,137,2
2014,7,0,26289,Boo Weekley,68.5,137,2
2014,11,0,32448,James Hahn,68.6,343,5
2014,12,0,22293,Heath Slocum,68.83,413,6
2014,12,0,2206,David Toms,68.83,413,6
2014,14,0,10809,Jim Furyk,68.86,964,14
2014,15,0,24494,Erik Compton,69.0,483,7
2014,15,0,27466,Spencer Levin,69.0,69,1
2014,15,0,25572,Graeme McDowell,69.0,552,8
2014,15,0,28475,Jeff Overton,69.0,276,4
2014,15,0,31560,Brian Stuard,69.0,759,11
2014,15,0,27770,Camilo Villegas,69.0,483,7
2014,21,0,24024,Zach Johnson,69.08,829,12
2014,22,0,25632,Jimmy Walker,69.13,1106,16
2014,23,0,6522,Ernie Els,69.14,484,7
2014,23,0,34099,Harris English,69.14,484,7
2014,23,0,25444,Justin Hicks,69.14,484,7
2014,26,0,12510,Chad Campbell,69.2,346,5
2014,27,0,27120,Troy Matteson,69.25,277,4
2014,28,0,26851,Marc Leishman,69.3,693,10
2014,29,0,20848,Ángel Cabrera,69.33,416,6
2014,29,0,26951,Johnson Wagner,69.33,208,3
2014,31,0,30852,Ryo Ishikawa,69.38,555,8
2014,32,0,24507,Jason Bohn,69.43,486,7
2014,33,0,25396,Kevin Na,69.45,764,11
2014,34,0,32102,Rickie Fowler,69.5,695,10
2014,35,0,27963,Chris Stroud,69.56,626,9
2014,36,0,20098,Stuart Appleby,69.57,487,7
2014,36,0,33122,Russell Knox,69.57,487,7
2014,38,0,25804,Bubba Watson,69.58,835,12
2014,39,0,21528,Henrik Stenson,69.63,557,8
2014,40,0,30925,Dustin Johnson,69.64,766,11
2014,41,0,28089,Jason Day,69.67,627,9
2014,42,0,31202,William McGirt,69.73,767,11
2014,42,0,24502,Adam Scott,69.73,1046,15
2014,44,0,27436,Graham DeLaet,69.75,837,12
2014,44,0,8075,Jerry Kelly,69.75,558,8
2014,44,0,32640,Troy Merritt,69.75,279,4
2014,47,0,24490,George McNeill,69.78,628,9
2014,48,0,28259,Sangmoon Bae,69.83,419,6
2014,48,0,29518,Brendan Steele,69.83,419,6
2014,50,0,30927,Brendon Todd,69.85,908,13
2014,51,0,23108,Matt Kuchar,69.88,1188,17
2014,52,0,24912,Will MacKenzie,69.9,699,10
2014,53,0,28237,Rory McIlroy,69.93,1049,15
2014,54,0,20498,Briny Baird,70.0,210,3
2014,54,0,29479,Scott Brown,70.0,560,8
2014,54,0,28092,D.H. Lee,70.0,140,2
2014,54,0,35732,Wes Roach,70.0,140,2
2014,54,0,29221,Webb Simpson,70.0,560,8
2014,59,0,27644,Brian Harman,70.09,771,11
2014,59,0,12716,Charley Hoffman,70.09,771,11
2014,61,0,28486,Michael Putnam,70.13,561,8
2014,62,0,25686,Jason Dufner,70.14,491,7
2014,63,0,36689,Brooks Koepka,70.2,351,5
2014,64,0,27649,Brandt Snedeker,70.22,632,9
2014,65,0,23983,Luke Donald,70.33,211,3
2014,65,0,21731,Freddie Jacobson,70.33,633,9
2014,67,0,24924,Bill Haas,70.36,985,14
2014,68,0,29222,Billy Hurley III,70.38,563,8
2014,69,0,34174,John Huh,70.4,352,5
2014,70,0,33141,Keegan Bradley,70.43,986,14
2014,71,0,32334,Charlie Beljan,70.5,564,8
2014,71,0,29535,Brice Garnett,70.5,282,4
2014,71,0,21961,Charles Howell III,70.5,846,12
2014,71,0,26300,Matt Jones,70.5,564,8
2014,71,0,24140,Sean O'Hair,70.5,141,2
2014,71,0,23623,Bo Van Pelt,70.5,705,10
2014,77,0,26596,Ryan Moore,70.53,1058,15
2014,78,0,32839,Hideki Matsuyama,70.56,635,9
2014,79,0,22405,Justin Rose,70.57,988,14
2014,80,0,25364,Paul Casey,70.6,353,5
2014,80,0,34409,David Lingmerth,70.6,353,5
2014,80,0,28132,Tyrone Van Aswegen,70.6,353,5
2014,83,0,27408,Martin Kaymer,70.63,565,8
2014,83,0,34431,Robert Streb,70.63,565,8
2014,85,0,20104,Ken Duke,70.67,212,3
2014,86,0,20645,John Senden,70.69,919,13
2014,87,0,29740,Brad Fritsch,70.75,283,4
2014,87,0,22046,Geoff Ogilvy,70.75,283,4
2014,89,0,29420,Billy Horschel,70.78,637,9
2014,90,0,35539,Luke Guthrie,70.86,496,7
2014,91,0,21753,Brian Davis,70.88,567,8
2014,91,0,33413,Ben Martin,70.88,567,8
2014,91,0,27064,Jhonattan Vegas,70.88,567,8
2014,94,0,25834,Daniel Summerhays,70.9,709,10
2014,95,0,23320,Ryan Palmer,70.93,993,14
2014,96,0,24358,Robert Garrigus,71.0,497,7
2014,96,0,30926,Chris Kirk,71.0,1065,15
2014,96,0,26956,Bronson La'Cassie,71.0,71,1
2014,96,0,27936,Martin Laird,71.0,142,2
2014,96,0,34046,Jordan Spieth,71.0,1207,17
2014,96,0,26679,Kevin Stadler,71.0,710,10
2014,96,0,29425,Andrew Svoboda,71.0,497,7
2014,96,0,27330,Josh Teater,71.0,355,5
2014,96,0,20160,Charlie Wi,71.0,284,4
2014,105,0,24781,Hunter Mahan,71.08,924,13
2014,106,0,30944,Jason Kokrak,71.11,640,9
2014,107,0,24846,Ricky Barnes,71.13,569,8
2014,107,0,25274,Steven Bowditch,71.13,569,8
2014,109,0,10885,Robert Allenby,71.17,427,6
2014,109,0,28780,Nicholas Thompson,71.17,427,6
2014,111,0,24357,K.J. Choi,71.2,356,5
2014,112,0,19846,Brian Gay,71.25,285,4
2014,112,0,34098,Russell Henley,71.25,570,8
2014,112,0,34265,Will Wilcox,71.25,285,4
2014,115,0,33461,Morgan Hoffmann,71.3,713,10
2014,116,0,27895,Jonas Blixt,71.33,428,6
2014,116,0,28307,Matt Every,71.33,642,9
2014,118,0,31323,Gary Woodland,71.43,1000,14
2014,119,0,27214,Kevin Streelman,71.45,786,11
2014,120,0,25900,Lucas Glover,71.5,143,2
2014,120,0,23353,J.J. Henry,71.5,286,4
2014,120,0,24138,Ian Poulter,71.5,286,4
2014,120,0,25562,Andres Romero,71.5,429,6
2014,120,0,20396,Lee Westwood,71.5,286,4
2014,120,0,21878,Mark Wilson,71.5,143,2
2014,126,0,32366,Kevin Chappell,71.56,644,9
2014,126,0,34563,Chesson Hadley,71.56,644,9
2014,128,0,30750,Tommy Gainey,71.57,501,7
2014,128,0,29478,Kevin Kisner,71.57,501,7
2014,130,0,35300,Andrew Loupe,71.6,358,5
2014,130,0,1706,Davis Love III,71.6,358,5
2014,132,0,26758,David Hearn,71.67,430,6
2014,132,0,29461,Jamie Lovemark,71.67,215,3
2014,134,0,35139,Richard Lee,71.71,502,7
2014,135,0,10423,Mike Weir,71.8,359,5
2014,136,0,23800,Bryce Molder,71.86,503,7
2014,137,0,34261,Scott Langley,71.89,647,9
2014,137,0,1810,Phil Mickelson,71.89,647,9
2014,137,0,34360,Patrick Reed,71.89,647,9
2014,137,0,33419,Cameron Tringale,71.89,647,9
2014,141,0,29926,Danny Lee,72.0,360,5
2014,141,0,27933,John Merrick,72.0,288,4
2014,141,0,25240,D.A. Points,72.0,144,2
2014,141,0,23621,Rory Sabbatini,72.0,504,7
2014,141,0,6567,Vijay Singh,72.0,432,6
2014,146,0,23638,Brendon de Jonge,72.13,577,8
2014,147,0,27095,Nick Watney,72.14,505,7
2014,148,0,20157,Retief Goosen,72.2,722,10
2014,149,0,30692,Scott Stallings,72.25,289,4
2014,150,0,23541,Ben Crane,72.29,506,7
2014,151,0,27141,J.B. Holmes,72.31,940,13
2014,152,0,25720,Chad Collins,72.33,217,3
2014,152,0,10860,Justin Leonard,72.33,434,6
2014,152,0,34264,Hudson Swafford,72.33,434,6
2014,155,0,26329,Louis Oosthuizen,72.4,362,5
2014,155,0,27556,Ted Potter Jr.,72.4,362,5
2014,155,0,25349,Tim Wilkinson,72.4,724,10
2014,158,0,34021,Bud Cauley,72.5,435,6
2014,158,0,25191,Gonzalo Fernandez-Castaño,72.5,435,6
2014,160,0,7867,Woody Austin,72.67,218,3
2014,161,0,20593,Greg Chalmers,72.71,509,7
2014,162,0,20229,Stewart Cink,72.88,583,8
2014,163,0,22371,Aaron Baddeley,73.0,511,7
2014,163,0,22621,Ben Curtis,73.0,365,5
2014,163,0,37273,Derek Ernst,73.0,292,4
2014,163,0,22378,Trevor Immelman,73.0,146,2
2014,163,0,29289,S.Y. Noh,73.0,365,5
2014,163,0,35541,John Peterson,73.0,292,4
2014,169,0,24925,Jonathan Byrd,73.33,440,6
2014,170,0,30110,Kyle Stanley,73.4,367,5
2014,170,0,32150,Michael Thompson,73.4,367,5
2014,172,0,24361,Pat Perez,73.5,735,10
2014,173,0,28500,Martin Flores,73.6,368,5
2014,174,0,31557,Jim Herman,73.67,221,3
2014,175,0,23409,James Driscoll,73.75,295,4
2014,176,0,24663,Y.E. Yang,74.0,222,3
2014,177,0,22913,John Rollins,75.0,225,3
2014,1,0,23135,Tim Clark,66.8,334,5
2014,2,0,10423,Mike Weir,67.0,67,1
2014,3,0,28092,D.H. Lee,68.0,68,1
2014,3,0,27120,Troy Matteson,68.0,204,3
2014,3,0,25240,D.A. Points,68.0,68,1
2014,3,0,33418,Shawn Stefani,68.0,272,4
2014,3,0,32333,Kevin Tway,68.0,68,1
2014,8,0,34409,David Lingmerth,68.33,205,3
2014,9,0,26331,Charl Schwartzel,68.38,547,8
2014,10,0,28259,Sangmoon Bae,68.5,274,4
2014,10,0,21209,Sergio Garcia,68.5,685,10
2014,10,0,1724,Jeff Maggert,68.5,137,2
2014,10,0,31193,Jim Renner,68.5,137,2
2014,10,0,26289,Boo Weekley,68.5,137,2
2014,15,0,25345,Carl Pettersson,68.63,549,8
2014,16,0,32640,Troy Merritt,68.67,206,3
2014,17,0,2206,David Toms,68.83,413,6
2014,18,0,10809,Jim Furyk,68.86,964,14
2014,19,0,31560,Brian Stuard,68.9,689,10
2014,20,0,24507,Jason Bohn,69.0,414,6
2014,20,0,32200,Roberto Castro,69.0,138,2
2014,20,0,21753,Brian Davis,69.0,276,4
2014,20,0,6522,Ernie Els,69.0,414,6
2014,20,0,25900,Lucas Glover,69.0,69,1
2014,20,0,27466,Spencer Levin,69.0,69,1
2014,20,0,25572,Graeme McDowell,69.0,552,8
2014,20,0,28475,Jeff Overton,69.0,276,4
2014,20,0,22293,Heath Slocum,69.0,276,4
2014,20,0,28132,Tyrone Van Aswegen,69.0,207,3
2014,20,0,26951,Johnson Wagner,69.0,138,2
2014,31,0,24024,Zach Johnson,69.08,829,12
2014,32,0,26851,Marc Leishman,69.11,622,9
2014,33,0,25632,Jimmy Walker,69.13,1106,16
2014,34,0,34099,Harris English,69.14,484,7
2014,35,0,29479,Scott Brown,69.17,415,6
2014,35,0,29221,Webb Simpson,69.17,415,6
2014,37,0,20848,Ángel Cabrera,69.33,416,6
2014,37,0,25444,Justin Hicks,69.33,416,6
2014,39,0,30852,Ryo Ishikawa,69.43,486,7
2014,39,0,8075,Jerry Kelly,69.43,486,7
2014,41,0,27436,Graham DeLaet,69.45,764,11
2014,42,0,32102,Rickie Fowler,69.5,695,10
2014,43,0,31202,William McGirt,69.56,626,9
2014,43,0,27963,Chris Stroud,69.56,626,9
2014,45,0,25804,Bubba Watson,69.58,835,12
2014,46,0,30925,Dustin Johnson,69.64,766,11
2014,47,0,20098,Stuart Appleby,69.67,418,6
2014,47,0,28089,Jason Day,69.67,627,9
2014,49,0,24502,Adam Scott,69.73,1046,15
2014,50,0,24912,Will MacKenzie,69.75,558,8
2014,51,0,24490,George McNeill,69.78,628,9
2014,52,0,32334,Charlie Beljan,69.8,349,5
2014,53,0,29518,Brendan Steele,69.83,419,6
2014,54,0,23108,Matt Kuchar,69.88,1188,17
2014,55,0,25396,Kevin Na,69.9,699,10
2014,56,0,28237,Rory McIlroy,69.93,1049,15
2014,57,0,20498,Briny Baird,70.0,210,3
2014,57,0,12510,Chad Campbell,70.0,210,3
2014,57,0,24494,Erik Compton,70.0,350,5
2014,57,0,27644,Brian Harman,70.0,630,9
2014,57,0,34174,John Huh,70.0,210,3
2014,57,0,24140,Sean O'Hair,70.0,70,1
2014,57,0,35732,Wes Roach,70.0,140,2
2014,64,0,30927,Brendon Todd,70.17,842,12
2014,64,0,27064,Jhonattan Vegas,70.17,421,6
2014,66,0,36689,Brooks Koepka,70.2,351,5
2014,66,0,27770,Camilo Villegas,70.2,351,5
2014,68,0,30926,Chris Kirk,70.23,913,13
2014,69,0,27649,Brandt Snedeker,70.25,562,8
2014,69,0,28780,Nicholas Thompson,70.25,281,4
2014,71,0,23983,Luke Donald,70.33,211,3
2014,71,0,23353,J.J. Henry,70.33,211,3
2014,71,0,21528,Henrik Stenson,70.33,422,6
2014,74,0,24924,Bill Haas,70.36,985,14
2014,75,0,21731,Freddie Jacobson,70.38,563,8
2014,76,0,35539,Luke Guthrie,70.4,352,5
2014,77,0,33141,Keegan Bradley,70.43,986,14
2014,78,0,25686,Jason Dufner,70.5,423,6
2014,78,0,29535,Brice Garnett,70.5,282,4
2014,78,0,20160,Charlie Wi,70.5,141,2
2014,81,0,32839,Hideki Matsuyama,70.56,635,9
2014,82,0,29222,Billy Hurley III,70.57,494,7
2014,82,0,22405,Justin Rose,70.57,988,14
2014,84,0,25364,Paul Casey,70.6,353,5
2014,85,0,27408,Martin Kaymer,70.63,565,8
2014,86,0,26300,Matt Jones,70.71,495,7
2014,87,0,21961,Charles Howell III,70.73,778,11
2014,88,0,29740,Brad Fritsch,70.75,283,4
2014,88,0,22046,Geoff Ogilvy,70.75,283,4
2014,90,0,23320,Ryan Palmer,70.77,920,13
2014,91,0,30750,Tommy Gainey,70.8,354,5
2014,92,0,33122,Russell Knox,70.83,425,6
2014,93,0,26596,Ryan Moore,70.86,992,14
2014,93,0,34431,Robert Streb,70.86,496,7
2014,95,0,12716,Charley Hoffman,70.88,567,8
2014,95,0,33413,Ben Martin,70.88,567,8
2014,97,0,24358,Robert Garrigus,71.0,497,7
2014,97,0,26956,Bronson La'Cassie,71.0,71,1
2014,97,0,27936,Martin Laird,71.0,142,2
2014,97,0,23800,Bryce Molder,71.0,355,5
2014,97,0,28486,Michael Putnam,71.0,355,5
2014,97,0,34046,Jordan Spieth,71.0,1207,17
2014,97,0,26679,Kevin Stadler,71.0,639,9
2014,97,0,29425,Andrew Svoboda,71.0,497,7
2014,105,0,24781,Hunter Mahan,71.1,711,10
2014,105,0,20645,John Senden,71.1,711,10
2014,107,0,23623,Bo Van Pelt,71.11,640,9
2014,108,0,24846,Ricky Barnes,71.13,569,8
2014,108,0,28307,Matt Every,71.13,569,8
2014,110,0,33419,Cameron Tringale,71.14,498,7
2014,111,0,10885,Robert Allenby,71.2,356,5
2014,111,0,6567,Vijay Singh,71.2,356,5
2014,113,0,25834,Daniel Summerhays,71.22,641,9
2014,114,0,30944,Jason Kokrak,71.25,570,8
2014,114,0,34265,Will Wilcox,71.25,285,4
2014,116,0,27933,John Merrick,71.33,214,3
2014,117,0,31323,Gary Woodland,71.43,1000,14
2014,118,0,33461,Morgan Hoffmann,71.44,643,9
2014,119,0,22621,Ben Curtis,71.5,143,2
2014,119,0,19846,Brian Gay,71.5,143,2
2014,119,0,34261,Scott Langley,71.5,572,8
2014,119,0,35541,John Peterson,71.5,143,2
2014,119,0,24138,Ian Poulter,71.5,286,4
2014,119,0,25562,Andres Romero,71.5,429,6
2014,119,0,27330,Josh Teater,71.5,143,2
2014,119,0,20396,Lee Westwood,71.5,286,4
2014,127,0,34563,Chesson Hadley,71.56,644,9
2014,128,0,34098,Russell Henley,71.6,358,5
2014,128,0,35300,Andrew Loupe,71.6,358,5
2014,130,0,29420,Billy Horschel,71.63,573,8
2014,131,0,26758,David Hearn,71.67,430,6
2014,131,0,23621,Rory Sabbatini,71.67,430,6
2014,133,0,24357,K.J. Choi,71.75,287,4
2014,134,0,25274,Steven Bowditch,71.8,359,5
2014,134,0,34021,Bud Cauley,71.8,359,5
2014,134,0,35139,Richard Lee,71.8,359,5
2014,137,0,1810,Phil Mickelson,71.89,647,9
2014,138,0,27141,J.B. Holmes,71.91,791,11
2014,139,0,27895,Jonas Blixt,72.0,288,4
2014,139,0,32448,James Hahn,72.0,144,2
2014,139,0,29461,Jamie Lovemark,72.0,144,2
2014,139,0,27095,Nick Watney,72.0,432,6
2014,143,0,27214,Kevin Streelman,72.22,650,9
2014,144,0,20593,Greg Chalmers,72.25,289,4
2014,144,0,32366,Kevin Chappell,72.25,578,8
2014,144,0,29478,Kevin Kisner,72.25,289,4
2014,147,0,25720,Chad Collins,72.33,217,3
2014,147,0,20157,Retief Goosen,72.33,651,9
2014,149,0,26329,Louis Oosthuizen,72.4,362,5
2014,149,0,27556,Ted Potter Jr.,72.4,362,5
2014,151,0,22371,Aaron Baddeley,72.5,435,6
2014,151,0,25191,Gonzalo Fernandez-Castaño,72.5,435,6
2014,151,0,34360,Patrick Reed,72.5,580,8
2014,154,0,1706,Davis Love III,72.67,218,3
2014,154,0,30110,Kyle Stanley,72.67,218,3
2014,156,0,23638,Brendon de Jonge,72.71,509,7
2014,157,0,7867,Woody Austin,73.0,146,2
2014,157,0,23541,Ben Crane,73.0,365,5
2014,157,0,20104,Ken Duke,73.0,146,2
2014,157,0,37273,Derek Ernst,73.0,146,2
2014,157,0,28500,Martin Flores,73.0,219,3
2014,157,0,22378,Trevor Immelman,73.0,146,2
2014,157,0,29926,Danny Lee,73.0,292,4
2014,157,0,29289,S.Y. Noh,73.0,365,5
2014,165,0,24925,Jonathan Byrd,73.2,366,5
2014,165,0,34264,Hudson Swafford,73.2,366,5
2014,167,0,25349,Tim Wilkinson,73.25,586,8
2014,168,0,24361,Pat Perez,73.38,587,8
2014,169,0,32150,Michael Thompson,73.4,367,5
2014,170,0,10860,Justin Leonard,73.5,294,4
2014,171,0,20229,Stewart Cink,73.57,515,7
2014,172,0,23409,James Driscoll,73.75,295,4
2014,173,0,31557,Jim Herman,74.0,148,2
2014,173,0,21878,Mark Wilson,74.0,74,1
2014,175,0,30692,Scott Stallings,74.5,149,2
2022,1,0,46970,Jon Rahm,65.0,65,1
2022,1,0,23621,Rory Sabbatini,65.0,65,1
2022,3,0,33597,Harry Higgs,65.5,131,2
2022,4,0,34255,Joseph Bramlett,66.0,66,1
2022,4,0,24925,Jonathan Byrd,66.0,66,1
2022,4,0,40162,Justin Lower,66.0,66,1
2022,4,0,28237,Rory McIlroy,66.0,66,1
2022,4,0,40250,Taylor Pendrith,66.0,66,1
2022,4,0,27649,Brandt Snedeker,66.0,66,1
2022,4,0,30692,Scott Stallings,66.0,66,1
2022,4,0,27064,Jhonattan Vegas,66.0,66,1
2022,12,0,47988,Nick Hardy,66.5,133,2
2022,13,0,45609,Tyler Duncan,66.67,200,3
2022,14,0,30911,Tommy Fleetwood,67.0,67,1
2022,14,0,52375,Doug Ghim,67.0,134,2
2022,14,0,36801,Mark Hubbard,67.0,134,2
2022,14,0,39971,Sungjae Im,67.0,67,1
2022,14,0,26851,Marc Leishman,67.0,67,1
2022,14,0,39324,J.J. Spaun,67.0,67,1
2022,14,0,30927,Brendon Todd,67.0,67,1
2022,21,0,32366,Kevin Chappell,67.5,135,2
2022,21,0,51997,Andrew Novak,67.5,135,2
2022,21,0,46046,Scottie Scheffler,67.5,135,2
2022,24,0,33399,Adam Hadwin,68.0,68,1
2022,24,0,32448,James Hahn,68.0,68,1
2022,24,0,28775,Nate Lashley,68.0,68,1
2022,24,0,25198,Francesco Molinari,68.0,136,2
2022,24,0,24361,Pat Perez,68.0,68,1
2022,24,0,45540,Jared Wolfe,68.0,136,2
2022,24,0,47483,Will Zalatoris,68.0,68,1
2022,31,0,35310,Lanto Griffin,68.33,205,3
2022,31,0,47993,Denny McCarthy,68.33,205,3
2022,33,0,31557,Jim Herman,68.5,137,2
2022,33,0,50095,Austin Smotherman,68.5,137,2
2022,35,0,28089,Jason Day,68.67,206,3
2022,36,0,45157,Cam Davis,69.0,69,1
2022,36,0,35110,Brett Drewitt,69.0,69,1
2022,36,0,29725,Tony Finau,69.0,69,1
2022,36,0,29535,Brice Garnett,69.0,138,2
2022,36,0,24980,Scott Gutschewski,69.0,69,1
2022,36,0,27974,Sung Kang,69.0,207,3
2022,36,0,36326,David Lipsky,69.0,69,1
2022,36,0,47856,Seth Reeves,69.0,69,1
2022,36,0,32333,Kevin Tway,69.0,69,1
2022,36,0,49964,Aaron Wise,69.0,69,1
2022,46,0,25493,Nick Taylor,69.33,208,3
2022,47,0,48084,Wesley Bryan,69.5,139,2
2022,47,0,34563,Chesson Hadley,69.5,139,2
2022,49,0,30978,Kiradech Aphibarnrat,70.0,140,2
2022,49,0,29970,Dylan Frittelli,70.0,70,1
2022,49,0,31420,Anirban Lahiri,70.0,70,1
2022,49,0,27129,Luke List,70.0,70,1
2022,49,0,36871,Matthew NeSmith,70.0,70,1
2022,49,0,27139,David Skinns,70.0,70,1
2022,49,0,34431,Robert Streb,70.0,70,1
2022,49,0,27095,Nick Watney,70.0,210,3
2022,49,0,51894,Vince Whaley,70.0,70,1
2022,58,0,34610,Matthias Schwab,70.5,141,2
2022,58,0,24502,Adam Scott,70.5,141,2
2022,58,0,33486,Roger Sloan,70.5,141,2
2022,58,0,32150,Michael Thompson,70.5,141,2
2022,62,0,51766,Wyndham Clark,71.0,71,1
2022,62,0,46435,Austin Cook,71.0,71,1
2022,62,0,33490,Bo Hoag,71.0,71,1
2022,62,0,26300,Matt Jones,71.0,71,1
2022,62,0,32757,Patton Kizzire,71.0,71,1
2022,62,0,36852,Jim Knous,71.0,71,1
2022,62,0,23108,Matt Kuchar,71.0,71,1
2022,62,0,32791,K.H. Lee,71.0,71,1
2022,62,0,33204,Shane Lowry,71.0,71,1
2022,62,0,53165,Doc Redman,71.0,142,2
2022,62,0,34360,Patrick Reed,71.0,71,1
2022,62,0,35617,Martin Trainer,71.0,71,1
2022,62,0,28114,Dawie van der Walt,71.0,71,1
2022,75,0,34076,Joel Dahmen,71.33,214,3
2022,75,0,32662,Michael Gligic,71.33,214,3
2022,77,0,49766,Hank Lebioda,71.5,143,2
2022,78,0,49960,Sepp Straka,71.75,287,4
2022,79,0,37212,Paul Barjon,72.0,72,1
2022,79,0,52372,Cameron Champ,72.0,72,1
2022,79,0,25686,Jason Dufner,72.0,144,2
2022,79,0,46402,Talor Gooch,72.0,72,1
2022,79,0,27644,Brian Harman,72.0,144,2
2022,79,0,39546,Keith Mitchell,72.0,72,1
2022,79,0,46601,Trey Mullinax,72.0,72,1
2022,79,0,10381,Curtis Thompson,72.0,144,2
2022,79,0,40006,Erik van Rooyen,72.0,72,1
2022,79,0,48887,Matt Wallace,72.0,72,1
2022,89,0,34466,Peter Malnati,72.33,217,3
2022,90,0,31646,Emiliano Grillo,72.5,145,2
2022,91,0,55708,Hayden Buckley,72.67,218,3
2022,91,0,35449,Adam Long,72.67,218,3
2022,93,0,19803,Ryan Armour,73.0,73,1
2022,93,0,12716,Charley Hoffman,73.0,146,2
2022,93,0,36799,Stephan Jaeger,73.0,73,1
2022,93,0,48117,Kurt Kitayama,73.0,73,1
2022,93,0,30163,Henrik Norlander,73.0,73,1
2022,93,0,33667,Carlos Ortiz,73.0,73,1
2022,93,0,46340,Alex Smalley,73.0,73,1
2022,93,0,40115,Adam Svensson,73.0,219,3
2022,93,0,54783,Dylan Wu,73.0,73,1
2022,102,0,31560,Brian Stuard,73.33,220,3
2022,103,0,51950,Max McGreevy,73.5,147,2
2022,103,0,29908,C.T. Pan,73.5,147,2
2022,105,0,29289,S.Y. Noh,73.67,221,3
2022,106,0,54421,Garrick Higgo,74.0,74,1
2022,107,0,37455,Si Woo Kim,75.0,75,1
2022,108,0,39058,Lucas Herbert,76.0,76,1
2022,108,0,54628,Lee Hodges,76.0,152,2
2022,108,0,36884,Ben Kohles,76.0,76,1
2022,108,0,49947,Taylor Moore,76.0,76,1
2022,108,0,51634,Sahith Theegala,76.0,152,2
2022,113,0,25818,Scott Piercy,78.0,78,1
2022,1,0,29725,Tony Finau,67.44,607,9
2022,2,0,35310,Lanto Griffin,67.5,405,6
2022,2,0,26300,Matt Jones,67.5,405,6
2022,2,0,26476,Chez Reavie,67.5,135,2
2022,5,0,35506,Mackenzie Hughes,67.67,406,6
2022,5,0,32839,Hideki Matsuyama,67.67,609,9
2022,7,0,29478,Kevin Kisner,67.83,407,6
2022,8,0,36801,Mark Hubbard,67.86,475,7
2022,9,0,23983,Luke Donald,68.0,136,2
2022,9,0,39546,Keith Mitchell,68.0,612,9
2022,9,0,22405,Justin Rose,68.0,68,1
2022,12,0,49771,J.T. Poston,68.14,477,7
2022,13,0,28237,Rory McIlroy,68.15,886,13
2022,14,0,52374,Brandon Wu,68.2,341,5
2022,15,0,22056,Cameron Percy,68.33,205,3
